time_acc,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
6.1746923828125,-2.99346137046814,-6.265966415405273,-7.010915279388428,0.4474456310272217,-0.9623898267745972,-0.6077930331230164,jumping
6.1940693359375,-3.6945607662200928,-3.9522414207458496,-4.528744220733643,0.160958245396614,-1.2242906093597412,-0.2208212912082672,jumping
6.2134326171875,-1.8398120403289795,-1.01851224899292,-0.6681933403015137,-0.3871244490146637,-1.9498244524002075,-0.152711808681488,jumping
6.23282275390625,1.70215904712677,2.635615825653076,8.800552368164062,-0.2408265322446823,-1.6937267780303955,-0.8050966858863831,jumping
6.25219970703125,0.3120547533035278,5.968674659729004,15.715471267700195,0.6650599241256714,-0.4007157981395721,-0.986976444721222,jumping
6.27156298828125,-2.44899320602417,8.582587242126465,9.28151512145996,-0.3788780272006988,-0.164165198802948,-0.6421532034873962,jumping
6.290953369140625,-0.7088088989257812,8.604623794555664,5.851805686950684,-2.351609230041504,0.0383306667208671,-0.4892886579036712,jumping
6.310330078125,0.2403396368026733,5.213475227355957,9.964069366455078,-3.0331621170043945,0.668419599533081,-0.2489202618598938,jumping
6.329693359375,-2.1455180644989014,2.96875524520874,15.004194259643556,-1.648829460144043,0.6626165509223938,0.4361449480056762,jumping
6.349083740234375,-0.9493910074234008,1.6711888313293457,13.41939926147461,0.4984513521194458,-0.4547757804393768,0.7899782061576843,jumping
6.36846044921875,2.0139312744140625,0.4709386825561523,5.500526428222656,1.9386764764785769,-1.3130161762237549,0.5347967743873596,jumping
6.38782373046875,2.7021126747131348,-0.8426094055175781,-4.11262845993042,2.000830173492432,-1.1635112762451172,0.1331647038459777,jumping
6.4072138671875,1.6739221811294556,-2.120785713195801,-9.898223876953123,1.1476292610168457,-0.3648285269737243,-0.0148130459710955,jumping
6.4265908203125,1.2264585494995115,-3.7597055435180655,-12.096738815307615,0.0189362652599811,0.6192464232444763,-0.1296523362398147,jumping
6.4459541015625,0.9969691038131714,-5.561264991760254,-11.392107009887695,-1.0295830965042114,1.1943590641021729,-0.3384093940258026,jumping
6.46534423828125,0.2313320636749267,-6.443751335144043,-8.563469886779785,-1.5065020322799685,1.4107517004013062,-0.4943281412124634,jumping
6.48472119140625,-0.7232428789138794,-6.429938316345215,-5.543929576873779,-1.305838704109192,1.356539011001587,-0.5404471158981323,jumping
6.50408447265625,-1.3752185106277466,-5.88373613357544,-2.7528390884399414,-0.5311316847801208,0.8944330811500549,-0.4546230733394623,jumping
6.523474853515625,-1.9455379247665403,-5.091496467590332,-1.6891255378723145,0.435075968503952,0.2864873707294464,-0.1973036676645279,jumping
6.5428515625,-1.8846189975738523,-3.6960859298706055,-2.701697587966919,0.8896990418434143,-0.2722851634025574,0.0222959257662296,jumping
6.562215087890625,-0.8094627857208252,-2.228357315063477,-2.500872135162353,0.6552863717079163,-0.9423846006393432,-0.0650552362203598,jumping
6.581605224609375,-0.2980756461620331,0.236274242401123,1.628401756286621,0.5622848868370056,-1.229330062866211,-0.1656923145055771,jumping
6.600982177734375,-0.5696296691894531,4.096140861511231,5.861172199249268,0.7730271816253662,-0.4558447599411011,-0.1247655525803566,jumping
6.620345458984375,-0.1617657542228698,5.9582366943359375,6.708258152008057,0.216545358300209,0.0157293174415826,-0.2919849753379822,jumping
6.639735595703125,-0.2562462091445923,6.188167095184326,7.535163402557373,-0.825101912021637,-0.3229855000972748,-0.2611372172832489,jumping
6.659112548828125,0.778526782989502,5.4496283531188965,9.79019546508789,-1.458092451095581,-0.2206685692071914,-0.2215848416090011,jumping
6.6784755859375,1.1812381744384766,3.1914262771606445,11.185056686401367,-1.5567442178726196,0.1684411317110061,-0.1499630063772201,jumping
6.697865966796875,-1.040367841720581,2.4752864837646484,12.058062553405762,-0.7624900937080383,0.4399627447128296,0.2599155008792877,jumping
6.71724267578125,-0.8897386789321899,2.0794811248779297,8.583386421203613,0.2591519355773926,0.4593571424484253,0.5311316847801208,jumping
6.73660595703125,0.8019646406173706,1.248845100402832,2.0637264251708984,0.6068767309188843,0.0891837030649185,0.3332171738147735,jumping
6.75599658203125,1.038804054260254,-0.0816411972045898,-3.0185914039611816,0.4074351191520691,-0.0986518338322639,0.0734543800354003,jumping
6.775373046875,0.3423005938529968,-1.6177105903625488,-6.257412910461426,-0.0499367639422416,0.3744493722915649,0.0062611843459308,jumping
6.794736328125,-0.1388106346130371,-3.2339906692504883,-7.601971626281738,-0.5150969624519348,1.1060916185379028,0.0326803289353847,jumping
6.814126708984375,-0.271947979927063,-4.617932319641113,-7.076528549194336,-0.760657548904419,1.3945642709732056,0.0070247435942292,jumping
6.833503662109375,-0.4301488995552063,-5.604527473449707,-5.681187629699707,-0.6308525204658508,1.183211088180542,-0.0331384651362896,jumping
6.852866943359375,-0.5564419627189636,-6.062105178833008,-4.002444267272949,-0.0815481096506118,0.6920899152755737,0.0070247435942292,jumping
6.872257080078125,-0.2808771133422851,-6.142685890197754,-3.2543976306915283,0.6644490957260132,0.2215848416090011,0.1134648770093917,jumping
6.891634033203125,0.101724624633789,-5.752401351928711,-3.949392557144165,1.2065759897232056,-0.0316113457083702,0.1994416266679763,jumping
6.910997314453125,0.7204445004463196,-4.7695817947387695,-5.14963436126709,1.3255385160446167,-0.032069481909275,0.197609081864357,jumping
6.930387451171875,1.0261592864990234,-2.8228445053100586,-4.783080101013184,1.0367605686187744,-0.3048127889633178,0.100178949534893,jumping
6.949764404296875,0.9833031892776488,-0.3154630661010742,-2.5418622493743896,0.4601207077503204,-0.6725428104400635,-0.040621344000101,jumping
6.969127685546875,1.3777458667755127,2.746626377105713,1.2389979362487793,0.1313321590423584,-0.0343601591885089,-0.2446443289518356,jumping
6.98851806640625,-0.1025109589099884,5.45697546005249,5.233988761901856,0.1517955511808395,0.7513421177864075,-0.3726168274879455,jumping
7.007894775390625,-3.0971767902374268,6.994006156921387,6.985675811767578,-0.007330167107284,0.4182776510715484,-0.1982199400663375,jumping
7.0272578125,-2.604365110397339,8.109701156616211,5.8726420402526855,-0.6238277554512024,-0.1786728203296661,-0.1441599577665329,jumping
7.0466484375,-1.7923386096954346,7.015417098999023,3.946865081787109,-1.8073443174362185,-0.5619794726371765,-0.003665083553642,jumping
7.06602490234375,-0.3586624264717102,4.086230278015137,6.13485050201416,-2.3500821590423584,-0.3967452943325043,0.2113531529903412,jumping
7.085388427734375,0.3631695210933685,1.3425593376159668,9.327081680297852,-1.510625243186951,0.254265159368515,0.4434750974178314,jumping
7.10477880859375,1.4982104301452637,-1.1732258796691897,8.26809310913086,-0.0288625322282314,0.7516475319862366,0.4964661002159118,jumping
7.124155517578125,1.9503157138824463,-2.5351710319519043,3.297651767730713,1.0175188779830933,0.6012263894081116,0.2967190444469452,jumping
7.143518798828125,0.7486087679862976,-3.032022476196289,-2.0983142852783203,1.2342169284820557,-0.0842969194054603,0.2226538211107254,jumping
7.162908935546875,-0.4201274812221527,-3.28132438659668,-6.391543865203857,0.7394306063652039,-0.4129327535629272,0.3486410677433014,jumping
7.182285888671875,-0.0646031498908996,-3.970914840698242,-8.598726272583008,-0.0131332157179713,0.0826170891523361,0.4405735731124878,jumping
7.201649169921875,0.4216947555541992,-4.833525657653809,-7.880971908569336,-0.5328115224838257,0.7559235095977783,0.4216373264789581,jumping
7.221039306640625,0.4421532154083252,-5.314566135406494,-6.038318634033203,-0.6453601121902466,1.0824213027954102,0.3501681983470917,jumping
7.240416259765625,0.4405794739723205,-5.475178718566895,-4.099586009979248,-0.3843756318092346,0.9517000317573548,0.2406738251447677,jumping
7.259779541015625,0.3543588519096374,-5.174586296081543,-2.870890617370605,0.1194206401705741,0.6067240238189697,0.1353026628494262,jumping
7.279169921875,0.2275023609399795,-4.259321689605713,-1.9619574546813965,0.6375718116760254,0.0166455879807472,0.0624591335654258,jumping
7.298546630859375,1.0123677253723145,-3.185225009918213,-2.001204013824463,0.7948650121688843,-0.4691306948661804,-0.1386623233556747,jumping
7.31791015625,1.5362950563430786,-1.7239813804626465,-1.6732192039489746,0.5758762359619141,-0.3173351585865021,-0.4170559644699096,jumping
7.33730029296875,-0.1138363033533096,0.907789707183838,1.7850470542907717,0.7301151752471924,0.3093941509723663,-0.4789042472839355,jumping
7.35667724609375,-3.359412431716919,4.758142948150635,4.774482727050781,1.0680664777755735,0.2651077210903168,-0.2600682079792022,jumping
7.376040283203125,-3.085944414138794,6.6470046043396,2.8376760482788086,0.0957503095269203,-1.1922211647033691,-0.1705790907144546,jumping
7.3954306640625,0.6944900751113892,7.394976615905762,0.2142615318298339,-2.00785493850708,-1.94081449508667,-0.1980672180652618,jumping
7.414807373046875,4.76821231842041,5.238185405731201,3.313140392303467,-3.580175876617432,-0.8125795722007751,-0.3057290613651275,jumping
7.434170654296875,4.9713544845581055,1.997923851013184,9.674203872680664,-3.615910291671753,0.8703046441078186,-0.3323009014129638,jumping
7.45356103515625,1.801905632019043,1.2747197151184082,13.794021606445312,-2.134453058242798,1.5384187698364258,0.0229067727923393,jumping
7.472937744140625,0.7716131806373596,2.4960107803344727,12.67234230041504,0.0563506595790386,1.306144118309021,0.1188097894191742,jumping
7.492301025390625,1.947902798652649,0.4463071823120117,6.483700752258301,1.4689348936080933,0.1191152185201644,-0.2707580327987671,jumping
7.511691650390625,0.8099120855331421,-1.0455527305603027,-0.5989913940429688,1.8134528398513796,-0.795628547668457,-0.5340332388877869,jumping
7.531068115234375,-0.2510660588741302,-2.157538414001465,-5.281321048736572,1.463742733001709,-0.9956810474395752,-0.5505260825157166,jumping
7.550431640625,-0.4748450517654419,-3.341247797012329,-8.497062683105469,0.7023216485977173,-0.2673983871936798,-0.4404208660125732,jumping
7.56982177734375,-0.0786098837852478,-4.711082458496094,-8.129453659057617,0.0925433561205864,0.5357130169868469,-0.3561239540576935,jumping
7.58919873046875,0.4639325737953186,-6.049045562744141,-6.195370674133301,-0.0380252413451671,0.934290885925293,-0.3943018913269043,jumping
7.60856201171875,0.3478596806526184,-6.845003604888916,-4.36600399017334,0.3138227760791778,0.8669449687004089,-0.4253024160861969,jumping
7.6279521484375,-0.0712547302246093,-6.705425262451172,-3.3499326705932617,0.903901219367981,0.3326063454151153,-0.4253024160861969,jumping
7.6473291015625,-0.6645553708076477,-5.711912631988525,-4.372016429901123,1.1851963996887207,-0.1791309565305709,-0.3171824514865875,jumping
7.6666923828125,-1.333348512649536,-4.211416721343994,-5.497507095336914,0.9274188280105592,-0.4283566474914551,-0.2121167033910751,jumping
7.68608251953125,-2.482689142227173,-1.550285816192627,-4.293757438659668,0.4288147687911987,-0.6621584296226501,-0.0041232188232243,jumping
7.70545947265625,-2.827315092086792,2.2149600982666016,-0.0567755699157714,0.0844496339559555,-0.7870767116546631,0.2134911119937896,jumping
7.724822509765625,-4.26265811920166,5.349781036376953,4.550114154815674,-0.0119115216657519,-0.399952232837677,0.4963133931159973,jumping
7.744213134765625,-3.578499555587769,5.625921249389648,5.611870288848877,-0.7296570539474487,-0.5728220343589783,0.7214106321334839,jumping
7.763589599609375,-1.1358784437179563,6.629627704620361,6.948672294616699,-1.7503827810287476,-0.1719534993171692,0.721716046333313,jumping
7.782953125,1.8310853242874143,5.273009777069092,12.728487014770508,-1.7693190574645996,0.2738122940063476,0.3316900730133056,jumping
7.802343505859375,1.3475325107574463,3.4189767837524414,16.111669540405273,-0.6676560640335083,0.1763821393251419,0.1299577504396438,jumping
7.82172021484375,0.2896841764450073,2.524836540222168,13.223129272460938,0.6998782753944397,0.0007635590736754,0.3390202224254608,jumping
7.84108349609375,2.027286529541016,0.3263454437255859,6.013640403747559,1.4031161069869995,-0.1357607990503311,0.1507265567779541,jumping
7.860473876953125,1.0019794702529907,-0.6749744415283203,-0.4746198654174804,1.4558017253875732,-0.316877007484436,0.0238230433315038,jumping
7.8798505859375,-0.2086320966482162,-1.4278759956359863,-4.912825107574463,1.0440906286239624,-0.395218163728714,0.1368297934532165,jumping
7.8992138671875,-0.039877213537693,-2.3469719886779785,-6.3577656745910645,0.6236750483512878,-0.2101314514875412,0.3130592107772827,jumping
7.91860400390625,0.7018026113510132,-3.5892128944396973,-5.890404224395752,0.4057552814483642,0.0554343871772289,0.3332171738147735,jumping
7.93798095703125,1.885095477104187,-5.258364677429199,-5.368953704833984,0.3860554695129394,0.2238755226135254,0.133470132946968,jumping
7.95734423828125,2.0785672664642334,-6.247507095336914,-4.358078002929688,0.6581879258155823,0.1408002972602844,-0.1201841980218887,jumping
7.976734619140625,1.7400256395339966,-6.504404544830322,-3.79001784324646,1.102121114730835,-0.0352764278650283,-0.321611076593399,jumping
7.996111328125,2.087120532989502,-6.702415466308594,-4.69951868057251,1.3573026657104492,-0.0222959257662296,-0.626882016658783,jumping
8.015474853515625,0.6332777142524719,-5.903825759887695,-5.668272495269775,1.327981948852539,0.0639862492680549,-0.7612683773040771,jumping
8.034864990234375,-0.8688752055168152,-4.77672004699707,-5.899081230163574,1.0717315673828125,0.2313583940267563,-0.6274928450584412,jumping
8.054241943359376,-2.237621545791626,-2.8539938926696777,-5.096190929412842,0.6120689511299133,0.3918585181236267,-0.2930539846420288,jumping
8.07360498046875,-2.9740781784057617,0.5555810928344727,-2.214900493621826,0.2113531529903412,0.2348707765340805,0.0485623553395271,jumping
8.092995361328125,-3.2388815879821777,4.705564498901367,1.81502103805542,0.1834068894386291,0.0717745497822761,0.2195995897054672,jumping
8.1123720703125,-2.671481847763061,7.193708419799805,3.0605382919311523,-0.2727433145046234,-0.5538857579231262,0.1548497825860977,jumping
8.1317353515625,-0.9423284530639648,7.092595100402832,1.0245380401611328,-1.8861435651779173,-0.9370396733283995,0.1649287641048431,jumping
8.151125732421875,0.8006311655044556,5.23974084854126,4.768317222595215,-2.9896392822265625,0.2809897363185882,0.2513636350631714,jumping
8.17050244140625,0.6379575729370117,2.723832607269287,12.82655906677246,-2.2673122882843018,1.7244218587875366,0.3280249834060669,jumping
8.18986572265625,-1.9967801570892332,2.982738971710205,15.669740676879885,-0.5352548956871033,1.5507885217666626,0.5276193022727966,jumping
8.20925634765625,-2.378474235534668,2.9132652282714844,10.818265914916992,0.7369872331619263,0.1305686086416244,0.5074613690376282,jumping
8.2286328125,-1.6067070960998535,1.603342056274414,4.274141788482666,1.2244433164596558,-1.0407310724258425,0.3219164907932281,jumping
8.247996337890624,-1.5752720832824707,0.2440748214721679,-1.5207204818725586,0.9515473246574402,-1.1348015069961548,0.3071034550666809,jumping
8.267386474609374,-1.4122321605682373,-1.217911720275879,-4.734143257141113,0.2950392365455627,-0.575570821762085,0.4700469672679901,jumping
8.286763427734375,-0.2313825190067291,-2.536440849304199,-4.75237512588501,-0.2226538211107254,-0.3393256664276123,0.499673068523407,jumping
8.306126708984374,1.834322810173035,-3.942054271697998,-4.2889556884765625,-0.5957288146018982,-0.2848075330257416,0.230289414525032,jumping
8.325516845703126,2.4214768409729004,-5.331492900848389,-3.358761548995972,-0.7360709309577942,0.0053449133411049,-0.0705528557300567,jumping
8.344893798828124,1.4671276807785034,-6.277791976928711,-2.163379192352295,-0.5424323678016663,0.2648022770881653,-0.178367406129837,jumping
